time,latitude,longitude,value
2023-10-04,34.625,27.624992,0.2000000029802322
2023-10-04,34.625,27.875008,-0.1700000017881393
2023-10-04,34.625,28.124992,0.0099999997764825
2023-10-04,34.625,28.375008,0.0199999995529651
2023-10-04,34.625,28.624992,0.2000000029802322
2023-10-04,34.875,19.124992,0.2199999988079071
2023-10-04,34.875,19.375008,0.2199999988079071
2023-10-04,34.875,19.624992,0.2199999988079071
2023-10-04,34.875,19.875008,0.1599999964237213
2023-10-04,34.875,20.124992,0.1599999964237213
2023-10-04,34.875,20.375008,0.1599999964237213
2023-10-04,34.875,20.624992,0.1599999964237213
2023-10-04,34.875,20.875008,-0.1000000014901161
2023-10-04,34.875,21.124992,-0.1000000014901161
2023-10-04,34.875,21.375008,-0.1000000014901161
2023-10-04,34.875,21.624992,-0.1000000014901161
2023-10-04,34.875,21.875008,0.1500000059604644
2023-10-04,34.875,22.124992,0.1500000059604644
2023-10-04,34.875,22.375008,0.1500000059604644
2023-10-04,34.875,22.624992,0.4900000095367431
2023-10-04,34.875,22.875008,0.4900000095367431
2023-10-04,34.875,23.124992,0.3700000047683716
2023-10-04,34.875,23.375008,0.2899999916553497
2023-10-04,34.875,23.624992,0.2899999916553497
2023-10-04,34.875,23.875008,-0.2899999916553497
2023-10-04,34.875,24.124992,-0.2899999916553497
2023-10-04,34.875,24.375008,0.1299999952316284
2023-10-04,34.875,24.624992,0.2300000041723251
2023-10-04,34.875,24.875008,-0.2399999946355819
2023-10-04,34.875,25.124992,-0.4900000095367431
2023-10-04,34.875,25.375008,0.1299999952316284
2023-10-04,34.875,25.624992,0.1000000014901161
2023-10-04,34.875,25.875008,0.4099999964237213
2023-10-04,34.875,26.124992,0.4099999964237213
2023-10-04,34.875,26.375008,0.4099999964237213
2023-10-04,34.875,26.624992,-0.050000000745058
2023-10-04,34.875,26.875008,-0.2199999988079071
2023-10-04,34.875,27.124992,0.0900000035762786
2023-10-04,34.875,27.375008,0.2300000041723251
2023-10-04,34.875,27.624992,-0.0700000002980232
2023-10-04,34.875,27.875008,-0.050000000745058
2023-10-04,34.875,28.124992,0.0099999997764825
2023-10-04,34.875,28.375008,-0.0599999986588954
2023-10-04,34.875,28.624992,-0.1800000071525573
2023-10-04,35.125,19.124992,-0.0799999982118606
2023-10-04,35.125,19.375008,-0.0799999982118606
2023-10-04,35.125,19.624992,-0.0799999982118606
2023-10-04,35.125,19.875008,0.4699999988079071
2023-10-04,35.125,20.124992,0.4699999988079071
2023-10-04,35.125,20.375008,0.4699999988079071
2023-10-04,35.125,20.624992,0.4699999988079071
2023-10-04,35.125,20.875008,-0.6399999856948853
2023-10-04,35.125,21.124992,-0.6399999856948853
2023-10-04,35.125,21.375008,-0.6399999856948853
2023-10-04,35.125,21.624992,0.2300000041723251
2023-10-04,35.125,21.875008,-0.1500000059604644
2023-10-04,35.125,22.124992,-0.1500000059604644
2023-10-04,35.125,22.375008,-0.8299999833106995
2023-10-04,35.125,22.624992,-0.1000000014901161
2023-10-04,35.125,22.875008,-0.1000000014901161
2023-10-04,35.125,23.124992,0.3700000047683716
2023-10-04,35.125,23.375008,0.3700000047683716
2023-10-04,35.125,23.624992,0.050000000745058
2023-10-04,35.125,23.875008,0.6200000047683716
2023-10-04,35.125,24.124992,0.6200000047683716
2023-10-04,35.125,24.375008,-0.2800000011920929
2023-10-04,35.125,24.624992,-0.2800000011920929
2023-10-04,35.125,24.875008,-0.2399999946355819
2023-10-04,35.125,25.124992,-0.2399999946355819
2023-10-04,35.125,25.375008,0.209999993443489
2023-10-04,35.125,25.624992,0.209999993443489
2023-10-04,35.125,25.875008,0.949999988079071
2023-10-04,35.125,26.124992,0.4900000095367431
2023-10-04,35.125,26.375008,-0.3000000119209289
2023-10-04,35.125,26.624992,-0.050000000745058
2023-10-04,35.125,26.875008,-0.050000000745058
2023-10-04,35.125,27.124992,0.3499999940395355
2023-10-04,35.125,27.375008,-0.3199999928474426
2023-10-04,35.125,27.624992,-0.1599999964237213
2023-10-04,35.125,27.875008,0.4000000059604645
2023-10-04,35.125,28.124992,0.0799999982118606
2023-10-04,35.125,28.375008,0.9399999976158142
2023-10-04,35.125,28.624992,0.9399999976158142
2023-10-04,35.375,19.124992,0.3300000131130218
2023-10-04,35.375,19.375008,0.3300000131130218
2023-10-04,35.375,19.624992,0.3899999856948852
2023-10-04,35.375,19.875008,0.3100000023841858
2023-10-04,35.375,20.124992,0.3100000023841858
2023-10-04,35.375,20.375008,0.3100000023841858
2023-10-04,35.375,20.624992,-0.4699999988079071
2023-10-04,35.375,20.875008,-0.2199999988079071
2023-10-04,35.375,21.124992,-0.2199999988079071
2023-10-04,35.375,21.375008,-0.2199999988079071
2023-10-04,35.375,21.624992,0.4799999892711639
2023-10-04,35.375,21.875008,0.4799999892711639
2023-10-04,35.375,22.124992,0.4799999892711639
2023-10-04,35.375,22.375008,0.6200000047683716
2023-10-04,35.375,22.624992,0.6200000047683716
2023-10-04,35.375,22.875008,0.6200000047683716
2023-10-04,35.375,23.124992,0.2000000029802322
2023-10-04,35.375,23.375008,0.2000000029802322
2023-10-04,35.375,23.624992,0.050000000745058
2023-10-04,35.375,23.875008,0.050000000745058
2023-10-04,35.375,24.124992,-0.1199999973177909
2023-10-04,35.375,24.375008,0.6700000166893005
2023-10-04,35.375,24.624992,0.3300000131130218
2023-10-04,35.375,24.875008,-0.1400000005960464
2023-10-04,35.375,25.124992,0.1800000071525573
2023-10-04,35.375,25.375008,0.1199999973177909
2023-10-04,35.375,25.624992,-0.0599999986588954
2023-10-04,35.375,25.875008,0.0
2023-10-04,35.375,26.124992,0.4900000095367431
2023-10-04,35.375,26.375008,0.4900000095367431
2023-10-04,35.375,26.624992,0.5099999904632568
2023-10-04,35.375,26.875008,0.0599999986588954
2023-10-04,35.375,27.124992,0.209999993443489
2023-10-04,35.375,27.375008,-0.3799999952316284
2023-10-04,35.375,27.624992,-0.1599999964237213
2023-10-04,35.375,27.875008,0.5899999737739563
2023-10-04,35.375,28.124992,0.2000000029802322
2023-10-04,35.375,28.375008,-0.2300000041723251
2023-10-04,35.375,28.624992,-0.2300000041723251
2023-10-04,35.625,19.124992,-0.1000000014901161
2023-10-04,35.625,19.375008,-0.1000000014901161
2023-10-04,35.625,19.624992,-0.1199999973177909
2023-10-04,35.625,19.875008,-0.1199999973177909
2023-10-04,35.625,20.124992,-0.1199999973177909
2023-10-04,35.625,20.375008,-0.1199999973177909
2023-10-04,35.625,20.624992,-0.1099999994039535
2023-10-04,35.625,20.875008,-0.1099999994039535
2023-10-04,35.625,21.124992,-0.1099999994039535
2023-10-04,35.625,21.375008,0.0099999997764825
2023-10-04,35.625,21.624992,-0.1500000059604644
2023-10-04,35.625,21.875008,-0.1500000059604644
2023-10-04,35.625,22.124992,-0.3199999928474426
2023-10-04,35.625,22.375008,-0.2199999988079071
2023-10-04,35.625,22.624992,-0.2199999988079071
2023-10-04,35.625,22.875008,0.1700000017881393
2023-10-04,35.625,23.124992,0.2899999916553497
2023-10-04,35.625,23.375008,0.2899999916553497
2023-10-04,35.625,23.624992,0.2300000041723251
2023-10-04,35.625,23.875008,0.2300000041723251
2023-10-04,35.625,24.124992,-0.1199999973177909
2023-10-04,35.625,24.375008,-0.1199999973177909
2023-10-04,35.625,24.624992,0.3300000131130218
2023-10-04,35.625,24.875008,0.3300000131130218
2023-10-04,35.625,25.124992,0.1800000071525573
2023-10-04,35.625,25.375008,0.1800000071525573
2023-10-04,35.625,25.624992,-0.1700000017881393
2023-10-04,35.625,25.875008,-0.1700000017881393
2023-10-04,35.625,26.124992,0.0599999986588954
2023-10-04,35.625,26.375008,-0.0700000002980232
2023-10-04,35.625,26.624992,0.1099999994039535
2023-10-04,35.625,26.875008,-0.1899999976158142
2023-10-04,35.625,27.124992,0.0199999995529651
2023-10-04,35.625,27.375008,0.0399999991059303
2023-10-04,35.625,27.624992,0.1899999976158142
2023-10-04,35.625,27.875008,0.9100000262260436
2023-10-04,35.625,28.124992,-0.0799999982118606
2023-10-04,35.625,28.375008,0.3400000035762787
2023-10-04,35.625,28.624992,0.3400000035762787
2023-10-04,35.875,19.124992,0.1599999964237213
2023-10-04,35.875,19.375008,0.0700000002980232
2023-10-04,35.875,19.624992,-0.1099999994039535
2023-10-04,35.875,19.875008,-0.1099999994039535
2023-10-04,35.875,20.124992,-0.1099999994039535
2023-10-04,35.875,20.375008,-0.550000011920929
2023-10-04,35.875,20.624992,0.5799999833106995
2023-10-04,35.875,20.875008,0.5799999833106995
2023-10-04,35.875,21.124992,0.5799999833106995
2023-10-04,35.875,21.375008,-0.1400000005960464
2023-10-04,35.875,21.624992,-0.1400000005960464
2023-10-04,35.875,21.875008,-0.1400000005960464
2023-10-04,35.875,22.124992,-0.3199999928474426
2023-10-04,35.875,22.375008,-0.3199999928474426
2023-10-04,35.875,22.624992,-0.3199999928474426
2023-10-04,35.875,22.875008,-0.0700000002980232
2023-10-04,35.875,23.124992,-0.0700000002980232
2023-10-04,35.875,23.375008,-0.0399999991059303
2023-10-04,35.875,23.624992,0.1099999994039535
2023-10-04,35.875,23.875008,0.1099999994039535
2023-10-04,35.875,24.124992,-0.1199999973177909
2023-10-04,35.875,24.375008,-0.1199999973177909
2023-10-04,35.875,24.624992,-0.1299999952316284
2023-10-04,35.875,24.875008,-0.1299999952316284
2023-10-04,35.875,25.124992,0.3199999928474426
2023-10-04,35.875,25.375008,0.3199999928474426
2023-10-04,35.875,25.624992,0.7699999809265137
2023-10-04,35.875,25.875008,-0.1500000059604644
2023-10-04,35.875,26.124992,-0.1500000059604644
2023-10-04,35.875,26.375008,-0.0700000002980232
2023-10-04,35.875,26.624992,0.2300000041723251
2023-10-04,35.875,26.875008,-0.050000000745058
2023-10-04,35.875,27.124992,-0.3499999940395355
2023-10-04,35.875,27.375008,0.2300000041723251
2023-10-04,35.875,27.624992,-0.5899999737739563
2023-10-04,35.875,27.875008,0.2399999946355819
2023-10-04,35.875,28.124992,-0.0799999982118606
2023-10-04,35.875,28.375008,-0.0799999982118606
2023-10-04,35.875,28.624992,-0.0799999982118606
2023-10-04,36.125,19.124992,1.0700000524520874
2023-10-04,36.125,19.375008,0.0199999995529651
2023-10-04,36.125,19.624992,0.0199999995529651
2023-10-04,36.125,19.875008,0.0199999995529651
2023-10-04,36.125,20.124992,0.0199999995529651
2023-10-04,36.125,20.375008,-0.1099999994039535
2023-10-04,36.125,20.624992,-0.1099999994039535
2023-10-04,36.125,20.875008,-0.1099999994039535
2023-10-04,36.125,21.124992,-0.1099999994039535
2023-10-04,36.125,21.375008,0.25
2023-10-04,36.125,21.624992,0.25
2023-10-04,36.125,21.875008,0.25
2023-10-04,36.125,22.124992,-0.2899999916553497
2023-10-04,36.125,22.375008,-0.2899999916553497
2023-10-04,36.125,22.624992,0.209999993443489
2023-10-04,36.125,22.875008,-0.0199999995529651
2023-10-04,36.125,23.124992,-0.0199999995529651
2023-10-04,36.125,23.375008,-0.0399999991059303
2023-10-04,36.125,23.624992,-0.0399999991059303
2023-10-04,36.125,23.875008,0.0700000002980232
2023-10-04,36.125,24.124992,0.3899999856948852
2023-10-04,36.125,24.375008,-0.0700000002980232
2023-10-04,36.125,24.624992,0.4000000059604645
2023-10-04,36.125,24.875008,0.1899999976158142
2023-10-04,36.125,25.124992,0.3100000023841858
2023-10-04,36.125,25.375008,0.550000011920929
2023-10-04,36.125,25.624992,-0.0599999986588954
2023-10-04,36.125,25.875008,-0.1500000059604644
2023-10-04,36.125,26.124992,-0.1500000059604644
2023-10-04,36.125,26.375008,0.3400000035762787
2023-10-04,36.125,26.624992,0.2300000041723251
2023-10-04,36.125,26.875008,0.2300000041723251
2023-10-04,36.125,27.124992,-0.3799999952316284
2023-10-04,36.125,27.375008,0.2300000041723251
2023-10-04,36.125,27.624992,0.2300000041723251
2023-10-04,36.125,27.875008,0.6700000166893005
2023-10-04,36.125,28.124992,0.9100000262260436
2023-10-04,36.125,28.375008,0.9100000262260436
2023-10-04,36.125,28.624992,0.9100000262260436
2023-10-04,36.375,19.124992,0.2300000041723251
2023-10-04,36.375,19.375008,0.1899999976158142
2023-10-04,36.375,19.624992,0.1899999976158142
2023-10-04,36.375,19.875008,0.1899999976158142
2023-10-04,36.375,20.124992,0.3100000023841858
2023-10-04,36.375,20.375008,-0.0099999997764825
2023-10-04,36.375,20.624992,-0.0099999997764825
2023-10-04,36.375,20.875008,-0.0099999997764825
2023-10-04,36.375,21.124992,-0.0099999997764825
2023-10-04,36.375,21.375008,-0.0099999997764825
2023-10-04,36.375,21.875008,0.5400000214576721
2023-10-04,36.375,22.124992,0.0099999997764825
2023-10-04,36.375,22.375008,0.0099999997764825
2023-10-04,36.375,22.624992,0.209999993443489
2023-10-04,36.375,22.875008,0.209999993443489
2023-10-04,36.375,23.124992,0.7599999904632568
2023-10-04,36.375,23.375008,-0.4099999964237213
2023-10-04,36.375,23.624992,-0.4099999964237213
2023-10-04,36.375,23.875008,0.7200000286102295
2023-10-04,36.375,24.124992,0.7200000286102295
2023-10-04,36.375,24.375008,-0.0700000002980232
2023-10-04,36.375,24.624992,-0.0700000002980232
2023-10-04,36.375,24.875008,0.1899999976158142
2023-10-04,36.375,25.124992,0.1899999976158142
2023-10-04,36.375,25.375008,0.4699999988079071
2023-10-04,36.375,25.624992,0.1599999964237213
2023-10-04,36.375,25.875008,0.2399999946355819
2023-10-04,36.375,26.124992,-0.0599999986588954
2023-10-04,36.375,26.375008,0.2599999904632568
2023-10-04,36.375,26.624992,-0.2599999904632568
2023-10-04,36.375,26.875008,0.6100000143051147
2023-10-04,36.375,27.124992,0.270000010728836
2023-10-04,36.375,27.375008,-0.0199999995529651
2023-10-04,36.375,27.624992,-0.6700000166893005
2023-10-04,36.375,27.875008,-0.0700000002980232
2023-10-04,36.375,28.124992,-0.0900000035762786
2023-10-04,36.375,28.375008,-0.0900000035762786
2023-10-04,36.625,19.124992,-0.3199999928474426
2023-10-04,36.625,19.375008,-0.3199999928474426
2023-10-04,36.625,19.624992,-0.3199999928474426
2023-10-04,36.625,19.875008,-0.3199999928474426
2023-10-04,36.625,20.124992,0.3100000023841858
2023-10-04,36.625,20.375008,0.3100000023841858
2023-10-04,36.625,20.624992,0.3100000023841858
2023-10-04,36.625,20.875008,0.3100000023841858
2023-10-04,36.625,21.124992,0.3100000023841858
2023-10-04,36.625,21.875008,0.3100000023841858
2023-10-04,36.625,22.124992,0.3100000023841858
2023-10-04,36.625,22.375008,0.3100000023841858
2023-10-04,36.625,22.624992,0.0399999991059303
2023-10-04,36.625,22.875008,0.0399999991059303
2023-10-04,36.625,23.124992,0.7599999904632568
2023-10-04,36.625,23.375008,0.9900000095367432
2023-10-04,36.625,23.624992,0.9900000095367432
2023-10-04,36.625,23.875008,-0.0799999982118606
2023-10-04,36.625,24.124992,-0.0799999982118606
2023-10-04,36.625,24.375008,-0.25
2023-10-04,36.625,24.624992,-0.25
2023-10-04,36.625,24.875008,0.2300000041723251
2023-10-04,36.625,25.124992,0.2300000041723251
2023-10-04,36.625,25.375008,0.0900000035762786
2023-10-04,36.625,25.624992,0.1599999964237213
2023-10-04,36.625,25.875008,0.3000000119209289
2023-10-04,36.625,26.124992,0.0599999986588954
2023-10-04,36.625,26.375008,0.5199999809265137
2023-10-04,36.625,26.624992,-0.3799999952316284
2023-10-04,36.625,26.875008,-0.3799999952316284
2023-10-04,36.625,27.124992,-0.0099999997764825
2023-10-04,36.625,27.375008,-0.4799999892711639
2023-10-04,36.625,27.624992,-0.5799999833106995
2023-10-04,36.625,27.875008,0.4300000071525574
2023-10-04,36.625,28.124992,0.4300000071525574
2023-10-04,36.625,28.375008,0.4300000071525574
2023-10-04,36.875,19.124992,-0.3899999856948852
2023-10-04,36.875,19.375008,-0.3899999856948852
2023-10-04,36.875,19.624992,-0.3899999856948852
2023-10-04,36.875,19.875008,0.4300000071525574
2023-10-04,36.875,20.124992,0.0599999986588954
2023-10-04,36.875,20.375008,0.0599999986588954
2023-10-04,36.875,20.624992,0.0599999986588954
2023-10-04,36.875,20.875008,0.1800000071525573
2023-10-04,36.875,21.124992,0.1800000071525573
2023-10-04,36.875,21.375008,0.1800000071525573
2023-10-04,36.875,21.624992,0.4600000083446502
2023-10-04,36.875,21.875008,0.4600000083446502
2023-10-04,36.875,22.124992,0.4600000083446502
2023-10-04,36.875,22.375008,0.1400000005960464
2023-10-04,36.875,22.624992,-0.2000000029802322
2023-10-04,36.875,22.875008,-0.2000000029802322
2023-10-04,36.875,23.124992,0.3400000035762787
2023-10-04,36.875,23.375008,0.3400000035762787
2023-10-04,36.875,23.624992,0.5
2023-10-04,36.875,23.875008,0.449999988079071
2023-10-04,36.875,24.124992,0.3199999928474426
2023-10-04,36.875,24.375008,-0.1199999973177909
2023-10-04,36.875,24.624992,0.5699999928474426
2023-10-04,36.875,24.875008,-0.1899999976158142
2023-10-04,36.875,25.124992,-0.050000000745058
2023-10-04,36.875,25.375008,0.8100000023841858
2023-10-04,36.875,25.624992,0.3700000047683716
2023-10-04,36.875,25.875008,0.1599999964237213
2023-10-04,36.875,26.124992,0.1700000017881393
2023-10-04,36.875,26.375008,0.5199999809265137
2023-10-04,36.875,26.624992,0.3300000131130218
2023-10-04,36.875,26.875008,0.0900000035762786
2023-10-04,36.875,27.124992,0.7300000190734863
2023-10-04,36.875,27.375008,0.6600000262260437
2023-10-04,36.875,27.624992,-0.1299999952316284
2023-10-04,36.875,27.875008,-0.9399999976158142
2023-10-04,36.875,28.124992,-0.9399999976158142
2023-10-04,37.125,19.124992,0.1700000017881393
2023-10-04,37.125,19.375008,0.1700000017881393
2023-10-04,37.125,19.624992,0.1700000017881393
2023-10-04,37.125,19.875008,0.4300000071525574
2023-10-04,37.125,20.124992,0.1000000014901161
2023-10-04,37.125,20.375008,0.1000000014901161
2023-10-04,37.125,20.624992,0.1000000014901161
2023-10-04,37.125,20.875008,0.1800000071525573
2023-10-04,37.125,21.124992,0.1800000071525573
2023-10-04,37.125,21.375008,0.1800000071525573
2023-10-04,37.125,21.624992,0.4600000083446502
2023-10-04,37.125,21.875008,0.4600000083446502
2023-10-04,37.125,22.124992,0.4600000083446502
2023-10-04,37.125,22.375008,-0.0199999995529651
2023-10-04,37.125,22.624992,-0.0199999995529651
2023-10-04,37.125,22.875008,0.0
2023-10-04,37.125,23.124992,0.3300000131130218
2023-10-04,37.125,23.375008,0.3300000131130218
2023-10-04,37.125,23.624992,0.5
2023-10-04,37.125,23.875008,0.5
2023-10-04,37.125,24.124992,-0.1500000059604644
2023-10-04,37.125,24.375008,-0.1500000059604644
2023-10-04,37.125,24.624992,0.5199999809265137
2023-10-04,37.125,24.875008,0.5199999809265137
2023-10-04,37.125,25.124992,0.3100000023841858
2023-10-04,37.125,25.375008,0.5
2023-10-04,37.125,25.624992,0.3499999940395355
2023-10-04,37.125,25.875008,0.1599999964237213
2023-10-04,37.125,26.124992,0.1599999964237213
2023-10-04,37.125,26.375008,1.0399999618530271
2023-10-04,37.125,26.624992,0.3300000131130218
2023-10-04,37.125,26.875008,-0.2000000029802322
2023-10-04,37.125,27.124992,0.3600000143051147
2023-10-04,37.125,27.375008,0.6600000262260437
2023-10-04,37.125,27.624992,0.8700000047683716
2023-10-04,37.125,27.875008,0.1800000071525573
2023-10-04,37.125,28.124992,0.1800000071525573
2023-10-04,37.375,19.124992,-0.0399999991059303
2023-10-04,37.375,19.375008,-0.0399999991059303
2023-10-04,37.375,19.624992,-0.0399999991059303
2023-10-04,37.375,19.875008,-0.6100000143051147
2023-10-04,37.375,20.124992,-0.6100000143051147
2023-10-04,37.375,20.375008,-0.6100000143051147
2023-10-04,37.375,20.624992,-0.0099999997764825
2023-10-04,37.375,20.875008,0.4399999976158142
2023-10-04,37.375,21.124992,0.4399999976158142
2023-10-04,37.375,21.375008,0.3199999928474426
2023-10-04,37.375,21.624992,-0.4199999868869781
2023-10-04,37.375,21.875008,-0.4199999868869781
2023-10-04,37.375,22.124992,-0.3600000143051147
2023-10-04,37.375,22.375008,0.5299999713897705
2023-10-04,37.375,22.624992,0.5299999713897705
2023-10-04,37.375,22.875008,0.4699999988079071
2023-10-04,37.375,23.124992,0.4699999988079071
2023-10-04,37.375,23.375008,-0.209999993443489
2023-10-04,37.375,23.624992,0.5699999928474426
2023-10-04,37.375,23.875008,0.0199999995529651
2023-10-04,37.375,24.124992,-0.7300000190734863
2023-10-04,37.375,24.375008,0.0900000035762786
2023-10-04,37.375,24.624992,0.5699999928474426
2023-10-04,37.375,24.875008,0.0299999993294477
2023-10-04,37.375,25.124992,-0.4399999976158142
2023-10-04,37.375,25.375008,0.5
2023-10-04,37.375,25.624992,0.5
2023-10-04,37.375,25.875008,0.1500000059604644
2023-10-04,37.375,26.124992,0.5
2023-10-04,37.375,26.375008,0.4099999964237213
2023-10-04,37.375,26.624992,0.0599999986588954
2023-10-04,37.375,26.875008,0.6100000143051147
2023-10-04,37.375,27.124992,-0.2399999946355819
2023-10-04,37.375,27.375008,0.050000000745058
2023-10-04,37.375,27.624992,-0.1899999976158142
2023-10-04,37.375,27.875008,-0.1899999976158142
2023-10-04,37.375,28.124992,-0.1899999976158142
2023-10-04,37.625,19.124992,0.0299999993294477
2023-10-04,37.625,19.375008,0.0299999993294477
2023-10-04,37.625,19.624992,0.1500000059604644
2023-10-04,37.625,19.875008,-0.8299999833106995
2023-10-04,37.625,20.124992,-0.8299999833106995
2023-10-04,37.625,20.375008,-0.8299999833106995
2023-10-04,37.625,20.624992,-0.209999993443489
2023-10-04,37.625,20.875008,-0.209999993443489
2023-10-04,37.625,21.124992,-0.209999993443489
2023-10-04,37.625,21.375008,0.3199999928474426
2023-10-04,37.625,21.624992,0.3199999928474426
2023-10-04,37.625,21.875008,0.3199999928474426
2023-10-04,37.625,22.124992,-0.3600000143051147
2023-10-04,37.625,22.375008,-0.3600000143051147
2023-10-04,37.625,22.624992,-0.3600000143051147
2023-10-04,37.625,22.875008,0.3199999928474426
2023-10-04,37.625,23.124992,0.3199999928474426
2023-10-04,37.625,23.375008,-0.3600000143051147
2023-10-04,37.625,23.624992,-0.3600000143051147
2023-10-04,37.625,23.875008,0.0199999995529651
2023-10-04,37.625,24.124992,0.0199999995529651
2023-10-04,37.625,24.375008,0.0900000035762786
2023-10-04,37.625,24.624992,0.0900000035762786
2023-10-04,37.625,24.875008,0.1599999964237213
2023-10-04,37.625,25.124992,0.1599999964237213
2023-10-04,37.625,25.375008,-0.0700000002980232
2023-10-04,37.625,25.624992,0.0900000035762786
2023-10-04,37.625,25.875008,0.4799999892711639
2023-10-04,37.625,26.124992,0.5
2023-10-04,37.625,26.375008,0.7699999809265137
2023-10-04,37.625,26.624992,0.5799999833106995
2023-10-04,37.625,26.875008,1.1200000047683716
2023-10-04,37.625,27.124992,0.4699999988079071
2023-10-04,37.625,27.375008,-0.1700000017881393
2023-10-04,37.625,27.624992,0.1299999952316284
2023-10-04,37.625,27.875008,0.1299999952316284
2023-10-04,37.875,19.124992,0.0399999991059303
2023-10-04,37.875,19.375008,0.0399999991059303
2023-10-04,37.875,19.624992,-0.3700000047683716
2023-10-04,37.875,19.875008,-0.3700000047683716
2023-10-04,37.875,20.124992,-0.3700000047683716
2023-10-04,37.875,20.375008,-0.0399999991059303
2023-10-04,37.875,20.624992,-0.1000000014901161
2023-10-04,37.875,20.875008,-0.1000000014901161
2023-10-04,37.875,21.124992,-0.1000000014901161
2023-10-04,37.875,21.375008,-0.3499999940395355
2023-10-04,37.875,21.624992,-0.3499999940395355
2023-10-04,37.875,21.875008,-0.2599999904632568
2023-10-04,37.875,22.124992,-0.1199999973177909
2023-10-04,37.875,22.375008,-0.1199999973177909
2023-10-04,37.875,22.624992,-0.3499999940395355
2023-10-04,37.875,22.875008,0.3899999856948852
2023-10-04,37.875,23.124992,0.270000010728836
2023-10-04,37.875,23.375008,-0.2300000041723251
2023-10-04,37.875,23.624992,-0.2300000041723251
2023-10-04,37.875,23.875008,-0.4000000059604645
2023-10-04,37.875,24.124992,-0.4000000059604645
2023-10-04,37.875,24.375008,0.3600000143051147
2023-10-04,37.875,24.624992,0.3600000143051147
2023-10-04,37.875,24.875008,0.1000000014901161
2023-10-04,37.875,25.124992,-0.2199999988079071
2023-10-04,37.875,25.375008,-0.4000000059604645
2023-10-04,37.875,25.624992,0.0900000035762786
2023-10-04,37.875,25.875008,0.0900000035762786
2023-10-04,37.875,26.124992,0.0099999997764825
2023-10-04,37.875,26.375008,0.7699999809265137
2023-10-04,37.875,26.624992,0.7699999809265137
2023-10-04,37.875,26.875008,-0.6299999952316284
2023-10-04,37.875,27.124992,0.3700000047683716
2023-10-04,37.875,27.375008,0.1500000059604644
2023-10-04,37.875,27.624992,1.0800000429153442
2023-10-04,37.875,27.875008,1.0800000429153442
2023-10-04,38.125,19.124992,0.3199999928474426
2023-10-04,38.125,19.375008,0.3799999952316284
2023-10-04,38.125,19.624992,-0.2899999916553497
2023-10-04,38.125,19.875008,-0.2899999916553497
2023-10-04,38.125,20.124992,-0.2899999916553497
2023-10-04,38.125,20.375008,-0.0399999991059303
2023-10-04,38.125,20.624992,-0.0399999991059303
2023-10-04,38.125,20.875008,-0.0399999991059303
2023-10-04,38.125,21.124992,0.0199999995529651
2023-10-04,38.125,21.375008,-0.0599999986588954
2023-10-04,38.125,21.624992,-0.0599999986588954
2023-10-04,38.125,21.875008,-0.2599999904632568
2023-10-04,38.125,22.124992,-0.2599999904632568
2023-10-04,38.125,22.375008,-0.2599999904632568
2023-10-04,38.125,22.624992,-0.4399999976158142
2023-10-04,38.125,22.875008,-0.4399999976158142
2023-10-04,38.125,23.124992,0.270000010728836
2023-10-04,38.125,23.375008,0.270000010728836
2023-10-04,38.125,23.624992,-0.1000000014901161
2023-10-04,38.125,23.875008,0.6899999976158142
2023-10-04,38.125,24.124992,0.5099999904632568
2023-10-04,38.125,24.375008,-0.1199999973177909
2023-10-04,38.125,24.624992,0.1000000014901161
2023-10-04,38.125,24.875008,0.449999988079071
2023-10-04,38.125,25.124992,-0.2199999988079071
2023-10-04,38.125,25.375008,-0.2199999988079071
2023-10-04,38.125,25.624992,0.449999988079071
2023-10-04,38.125,25.875008,-0.1500000059604644
2023-10-04,38.125,26.124992,-0.0399999991059303
2023-10-04,38.125,26.375008,-0.8199999928474426
2023-10-04,38.125,26.624992,0.0299999993294477
2023-10-04,38.125,26.875008,-0.0900000035762786
2023-10-04,38.125,27.124992,-0.2300000041723251
2023-10-04,38.125,27.375008,-0.3300000131130218
2023-10-04,38.125,27.624992,-0.3300000131130218
2023-10-04,38.125,27.875008,-0.3300000131130218
2023-10-04,38.375,19.124992,-0.4199999868869781
2023-10-04,38.375,19.375008,-0.0099999997764825
2023-10-04,38.375,19.624992,-0.0099999997764825
2023-10-04,38.375,19.875008,-0.0099999997764825
2023-10-04,38.375,20.124992,0.3000000119209289
2023-10-04,38.375,20.375008,-0.5199999809265137
2023-10-04,38.375,20.624992,-0.5199999809265137
2023-10-04,38.375,20.875008,-0.5199999809265137
2023-10-04,38.375,21.124992,-0.2199999988079071
2023-10-04,38.375,21.375008,-0.2199999988079071
2023-10-04,38.375,21.624992,-0.2199999988079071
2023-10-04,38.375,21.875008,0.3300000131130218
2023-10-04,38.375,22.124992,0.3300000131130218
2023-10-04,38.375,22.375008,-0.0900000035762786
2023-10-04,38.375,22.624992,0.1700000017881393
2023-10-04,38.375,22.875008,0.1700000017881393
2023-10-04,38.375,23.124992,-0.3000000119209289
2023-10-04,38.375,23.375008,-0.3000000119209289
2023-10-04,38.375,23.624992,0.3199999928474426
2023-10-04,38.375,23.875008,0.3199999928474426
2023-10-04,38.375,24.124992,0.2300000041723251
2023-10-04,38.375,24.375008,0.2300000041723251
2023-10-04,38.375,24.624992,0.0799999982118606
